id,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
16753,-0.3787875120395608,-0.5647818228443071,,0.948199887980113,-0.5523724294656385,0.0007725445559969803,-0.34111787888511264,Extrovert
16754,-1.0446330382228837,-0.5647818228443071,1.3565254313625266,,-0.5523724294656385,0.2375506742624479,1.3955627268481898,Extrovert
16755,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,0.948199887980113,-0.5523724294656385,1.6582194525011533,,Extrovert
16756,-0.7117102751312222,-0.5647818228443071,0.6301190254360804,1.4330438235066347,-0.5523724294656385,,0.7008904845548688,Extrovert
16757,-0.3787875120395608,-0.5647818228443071,0.9933222283993035,-0.5063319185994524,-0.5523724294656385,1.4214413227947023,0.006218242261547864,Extrovert
16758,,-0.5647818228443071,0.2669158224728574,1.4330438235066347,-0.5523724294656385,0.7111069336753497,-0.34111787888511264,Extrovert
16759,-0.7117102751312222,-0.5647818228443071,0.2669158224728574,0.46335595245359124,-0.5523724294656385,0.47432880396889876,,Extrovert
16760,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,-0.02148798307293056,-0.5523724294656385,0.2375506742624479,0.006218242261547864,Extrovert
16761,-0.3787875120395608,,1.3565254313625266,1.4330438235066347,-0.5523724294656385,1.1846631930882514,0.7008904845548688,Extrovert
16762,2.6175173557853917,1.770595227310758,,-1.476019789652496,1.8103727605800204,-1.1831181039762575,,Introvert
16763,0.287058014143762,1.770595227310758,-1.1858969893800348,-0.5063319185994524,1.8103727605800204,-1.4198962336827083,-1.383126242325094,Introvert
16764,0.287058014143762,-0.5647818228443071,1.3565254313625266,-0.5063319185994524,-0.5523724294656385,1.1846631930882514,0.7008904845548688,Extrovert
16765,,-0.5647818228443071,0.2669158224728574,0.46335595245359124,-0.5523724294656385,1.1846631930882514,0.006218242261547864,Extrovert
16766,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,-0.5063319185994524,-0.5523724294656385,0.7111069336753497,-0.688454000031773,Extrovert
16767,1.6187490665104076,1.770595227310758,-1.912303395306481,,1.8103727605800204,-1.1831181039762575,-1.7304623634717544,Introvert
16768,2.6175173557853917,1.770595227310758,-1.912303395306481,-1.476019789652496,1.8103727605800204,-1.8934524930956103,,Introvert
16769,-1.0446330382228837,-0.5647818228443071,-0.45949058345358873,-0.02148798307293056,-0.5523724294656385,-0.4727837148569048,0.7008904845548688,Extrovert
16770,1.951671829602069,1.770595227310758,-1.912303395306481,-0.5063319185994524,,-0.9463399742698066,-1.0357901211784335,Introvert
16771,0.6199807772354234,,-1.912303395306481,-0.9911758541259742,1.8103727605800204,-1.1831181039762575,-1.383126242325094,Introvert
16772,-1.0446330382228837,-0.5647818228443071,-0.8226937864168118,0.46335595245359124,-0.5523724294656385,-0.23600558515045392,0.35355436340820834,Extrovert
16773,-0.0458647489478994,-0.5647818228443071,0.9933222283993035,0.46335595245359124,-0.5523724294656385,0.9478850633818006,,Extrovert
16774,-0.3787875120395608,-0.5647818228443071,0.2669158224728574,1.4330438235066347,-0.5523724294656385,1.6582194525011533,0.35355436340820834,Extrovert
16775,-0.3787875120395608,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,-0.23600558515045392,-0.688454000031773,Extrovert
16776,1.6187490665104076,1.770595227310758,-0.45949058345358873,-0.9911758541259742,1.8103727605800204,-1.6566743633891592,-1.383126242325094,Introvert
16777,-1.0446330382228837,-0.5647818228443071,,-0.5063319185994524,-0.5523724294656385,-0.23600558515045392,-0.34111787888511264,Extrovert
16778,2.6175173557853917,1.770595227310758,-1.1858969893800348,,1.8103727605800204,-1.8934524930956103,-1.7304623634717544,Introvert
16779,-1.0446330382228837,-0.5647818228443071,-0.8226937864168118,0.948199887980113,-0.5523724294656385,0.7111069336753497,1.0482266057015293,Extrovert
16780,-1.0446330382228837,-0.5647818228443071,1.3565254313625266,0.46335595245359124,-0.5523724294656385,,1.3955627268481898,Extrovert
16781,-0.3787875120395608,,0.6301190254360804,1.4330438235066347,-0.5523724294656385,,-0.34111787888511264,Extrovert
16782,-0.0458647489478994,-0.5647818228443071,0.2669158224728574,0.46335595245359124,-0.5523724294656385,0.47432880396889876,,Extrovert
16783,-0.0458647489478994,-0.5647818228443071,0.2669158224728574,-0.5063319185994524,-0.5523724294656385,1.6582194525011533,1.3955627268481898,Introvert
16784,0.287058014143762,-0.5647818228443071,1.3565254313625266,0.948199887980113,-0.5523724294656385,0.0007725445559969803,1.3955627268481898,Extrovert
16785,-1.0446330382228837,-0.5647818228443071,,0.46335595245359124,-0.5523724294656385,0.0007725445559969803,0.7008904845548688,Extrovert
16786,2.6175173557853917,,-1.549100192343258,-0.9911758541259742,1.8103727605800204,-1.6566743633891592,-1.0357901211784335,Introvert
16787,-0.7117102751312222,-0.5647818228443071,,-0.5063319185994524,-0.5523724294656385,-0.23600558515045392,0.35355436340820834,Extrovert
16788,0.9529035403270848,,-1.912303395306481,-1.9608637251790177,1.8103727605800204,-1.1831181039762575,-1.383126242325094,Introvert
16789,-0.0458647489478994,-0.5647818228443071,0.9933222283993035,-1.476019789652496,,0.9478850633818006,-0.34111787888511264,Extrovert
16790,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,0.948199887980113,-0.5523724294656385,-0.7095618445633557,0.35355436340820834,Extrovert
16791,-0.0458647489478994,-0.5647818228443071,0.2669158224728574,1.4330438235066347,-0.5523724294656385,-0.9463399742698066,-0.688454000031773,Extrovert
16792,0.287058014143762,1.770595227310758,-1.549100192343258,-0.9911758541259742,1.8103727605800204,-0.9463399742698066,-1.7304623634717544,Introvert
16793,1.2858263034187463,1.770595227310758,-1.549100192343258,-0.9911758541259742,,-1.8934524930956103,-1.7304623634717544,Introvert
16794,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,1.4330438235066347,-0.5523724294656385,0.9478850633818006,0.7008904845548688,Extrovert
16795,-0.0458647489478994,-0.5647818228443071,0.2669158224728574,1.4330438235066347,-0.5523724294656385,,0.7008904845548688,Extrovert
16796,-1.0446330382228837,1.770595227310758,-1.912303395306481,-0.5063319185994524,1.8103727605800204,-1.8934524930956103,-1.7304623634717544,Introvert
16797,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,1.4330438235066347,-0.5523724294656385,0.0007725445559969803,0.35355436340820834,Extrovert
16798,0.287058014143762,1.770595227310758,,-1.476019789652496,1.8103727605800204,-0.7095618445633557,-1.383126242325094,Introvert
16799,2.2845945926937303,1.770595227310758,-0.09628738049036567,-0.9911758541259742,1.8103727605800204,-1.1831181039762575,-1.383126242325094,Introvert
16800,-0.7117102751312222,-0.5647818228443071,0.2669158224728574,1.4330438235066347,-0.5523724294656385,0.9478850633818006,0.006218242261547864,Extrovert
16801,-1.0446330382228837,-0.5647818228443071,1.7197286343257496,0.46335595245359124,-0.5523724294656385,0.2375506742624479,1.3955627268481898,Introvert
16802,,-0.5647818228443071,0.6301190254360804,0.948199887980113,-0.5523724294656385,,0.7008904845548688,Extrovert
16803,-0.0458647489478994,-0.5647818228443071,1.3565254313625266,0.46335595245359124,-0.5523724294656385,-0.4727837148569048,0.35355436340820834,Extrovert
16804,1.2858263034187463,1.770595227310758,-1.1858969893800348,-1.476019789652496,1.8103727605800204,,-1.7304623634717544,Introvert
16805,-0.0458647489478994,-0.5647818228443071,-0.09628738049036567,0.46335595245359124,-0.5523724294656385,0.2375506742624479,1.3955627268481898,Extrovert
16806,-1.0446330382228837,-0.5647818228443071,-0.8226937864168118,-0.02148798307293056,-0.5523724294656385,-0.7095618445633557,1.3955627268481898,Extrovert
16807,-0.7117102751312222,-0.5647818228443071,0.9933222283993035,1.4330438235066347,-0.5523724294656385,1.1846631930882514,-0.34111787888511264,Extrovert
16808,-0.7117102751312222,-0.5647818228443071,0.9933222283993035,-0.5063319185994524,-0.5523724294656385,0.47432880396889876,0.006218242261547864,Extrovert
16809,-0.3787875120395608,-0.5647818228443071,0.9933222283993035,0.948199887980113,-0.5523724294656385,-0.7095618445633557,1.7428988479948502,Extrovert
16810,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,-0.02148798307293056,-0.5523724294656385,0.7111069336753497,1.3955627268481898,Extrovert
16811,-0.3787875120395608,-0.5647818228443071,0.9933222283993035,0.948199887980113,-0.5523724294656385,,1.0482266057015293,Extrovert
16812,-1.0446330382228837,-0.5647818228443071,1.3565254313625266,1.4330438235066347,-0.5523724294656385,1.4214413227947023,0.006218242261547864,Extrovert
16813,1.951671829602069,1.770595227310758,-1.1858969893800348,-0.5063319185994524,1.8103727605800204,-1.8934524930956103,-1.7304623634717544,Introvert
16814,-0.7117102751312222,,-0.45949058345358873,1.4330438235066347,-0.5523724294656385,-0.9463399742698066,-0.688454000031773,Extrovert
16815,-0.3787875120395608,-0.5647818228443071,0.6301190254360804,1.4330438235066347,-0.5523724294656385,0.0007725445559969803,,Extrovert
16816,-0.7117102751312222,,-0.09628738049036567,-0.5063319185994524,-0.5523724294656385,0.9478850633818006,0.006218242261547864,Extrovert
16817,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,0.948199887980113,-0.5523724294656385,-0.9463399742698066,1.0482266057015293,Extrovert
16818,-1.0446330382228837,-0.5647818228443071,-0.45949058345358873,1.4330438235066347,-0.5523724294656385,1.4214413227947023,1.3955627268481898,Extrovert
16819,-1.0446330382228837,-0.5647818228443071,0.6301190254360804,-0.5063319185994524,-0.5523724294656385,0.9478850633818006,0.7008904845548688,Extrovert
16820,-1.0446330382228837,-0.5647818228443071,-0.09628738049036567,0.948199887980113,-0.5523724294656385,-0.23600558515045392,1.3955627268481898,Extrovert
16821,2.6175173557853917,1.770595227310758,-1.912303395306481,-1.9608637251790177,,-0.7095618445633557,-1.0357901211784335,Introvert
16822,-0.7117102751312222,-0.5647818228443071,0.6301190254360804,1.4330438235066347,-0.5523724294656385,0.0007725445559969803,0.006218242261547864,Extrovert
16823,0.287058014143762,1.770595227310758,-1.549100192343258,-0.5063319185994524,1.8103727605800204,-1.6566743633891592,-1.7304623634717544,Introvert
16824,0.287058014143762,-0.5647818228443071,0.6301190254360804,0.948199887980113,-0.5523724294656385,1.4214413227947023,0.7008904845548688,Extrovert
16825,-0.3787875120395608,-0.5647818228443071,0.6301190254360804,0.46335595245359124,-0.5523724294656385,0.7111069336753497,0.006218242261547864,Extrovert
16826,-0.0458647489478994,,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,0.9478850633818006,-0.34111787888511264,Extrovert
16827,-0.0458647489478994,-0.5647818228443071,0.9933222283993035,0.948199887980113,-0.5523724294656385,0.9478850633818006,0.35355436340820834,Extrovert
16828,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,0.46335595245359124,-0.5523724294656385,0.0007725445559969803,,Extrovert
16829,-0.0458647489478994,,0.2669158224728574,0.948199887980113,-0.5523724294656385,0.9478850633818006,0.006218242261547864,Extrovert
16830,-0.3787875120395608,-0.5647818228443071,-0.8226937864168118,0.46335595245359124,-0.5523724294656385,-0.9463399742698066,0.006218242261547864,Extrovert
16831,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,-0.02148798307293056,-0.5523724294656385,0.0007725445559969803,0.7008904845548688,Extrovert
16832,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,1.4330438235066347,-0.5523724294656385,0.2375506742624479,0.7008904845548688,Extrovert
16833,-0.0458647489478994,-0.5647818228443071,0.2669158224728574,0.948199887980113,-0.5523724294656385,-0.4727837148569048,0.7008904845548688,Extrovert
16834,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,,1.7428988479948502,Extrovert
16835,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,-0.5063319185994524,-0.5523724294656385,-0.7095618445633557,0.006218242261547864,Extrovert
16836,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,1.4330438235066347,-0.5523724294656385,-0.9463399742698066,-0.688454000031773,Extrovert
16837,,1.770595227310758,-1.912303395306481,-0.9911758541259742,1.8103727605800204,-1.1831181039762575,-1.0357901211784335,Introvert
16838,-0.0458647489478994,-0.5647818228443071,-0.09628738049036567,0.948199887980113,-0.5523724294656385,1.4214413227947023,1.3955627268481898,Extrovert
16839,1.2858263034187463,1.770595227310758,-1.912303395306481,-1.476019789652496,1.8103727605800204,-1.8934524930956103,-1.383126242325094,Introvert
16840,-0.7117102751312222,-0.5647818228443071,1.3565254313625266,-0.02148798307293056,-0.5523724294656385,0.47432880396889876,0.7008904845548688,Extrovert
16841,-0.3787875120395608,-0.5647818228443071,-0.45949058345358873,0.948199887980113,-0.5523724294656385,0.7111069336753497,1.0482266057015293,Extrovert
16842,-1.0446330382228837,-0.5647818228443071,-0.09628738049036567,1.4330438235066347,-0.5523724294656385,0.9478850633818006,-0.688454000031773,Extrovert
16843,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,1.4330438235066347,-0.5523724294656385,0.7111069336753497,0.35355436340820834,Extrovert
16844,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,1.4330438235066347,-0.5523724294656385,0.2375506742624479,1.3955627268481898,Extrovert
16845,0.6199807772354234,1.770595227310758,,-0.9911758541259742,1.8103727605800204,-1.1831181039762575,-1.0357901211784335,Introvert
16846,1.951671829602069,1.770595227310758,-1.912303395306481,-1.476019789652496,1.8103727605800204,-1.8934524930956103,-1.7304623634717544,Introvert
16847,-1.0446330382228837,-0.5647818228443071,1.3565254313625266,0.46335595245359124,-0.5523724294656385,0.9478850633818006,-0.688454000031773,Introvert
16848,-0.7117102751312222,-0.5647818228443071,,-0.02148798307293056,-0.5523724294656385,0.2375506742624479,-0.688454000031773,Introvert
16849,-0.7117102751312222,-0.5647818228443071,0.6301190254360804,0.46335595245359124,-0.5523724294656385,0.47432880396889876,,Extrovert
16850,0.287058014143762,1.770595227310758,-1.549100192343258,-0.9911758541259742,1.8103727605800204,-0.9463399742698066,,Introvert
16851,1.951671829602069,1.770595227310758,-1.912303395306481,-0.9911758541259742,,-0.7095618445633557,-1.0357901211784335,Introvert
16852,-0.7117102751312222,-0.5647818228443071,-0.09628738049036567,-0.02148798307293056,-0.5523724294656385,0.0007725445559969803,-0.34111787888511264,Extrovert
16853,,-0.5647818228443071,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,0.2375506742624479,0.7008904845548688,Extrovert
16854,-0.7117102751312222,-0.5647818228443071,0.6301190254360804,0.46335595245359124,-0.5523724294656385,0.0007725445559969803,0.7008904845548688,Introvert
16855,0.9529035403270848,1.770595227310758,-0.8226937864168118,,1.8103727605800204,-1.8934524930956103,-1.0357901211784335,Introvert
16856,-1.0446330382228837,-0.5647818228443071,-0.45949058345358873,-0.5063319185994524,-0.5523724294656385,-0.23600558515045392,0.7008904845548688,Extrovert
16857,-1.0446330382228837,,0.2669158224728574,0.46335595245359124,-0.5523724294656385,1.4214413227947023,,Extrovert
16858,-0.0458647489478994,,1.3565254313625266,0.46335595245359124,-0.5523724294656385,-1.1831181039762575,0.35355436340820834,Extrovert
16859,-1.0446330382228837,,1.3565254313625266,0.46335595245359124,-0.5523724294656385,0.47432880396889876,,Extrovert
16860,0.9529035403270848,1.770595227310758,-0.8226937864168118,-0.9911758541259742,1.8103727605800204,-1.8934524930956103,-1.7304623634717544,Introvert
16861,-0.7117102751312222,-0.5647818228443071,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,-0.4727837148569048,-0.688454000031773,Extrovert
16862,-0.0458647489478994,-0.5647818228443071,-0.09628738049036567,-0.5063319185994524,-0.5523724294656385,1.6582194525011533,1.0482266057015293,Extrovert
16863,-0.3787875120395608,,-0.09628738049036567,0.948199887980113,-0.5523724294656385,-0.7095618445633557,1.0482266057015293,Extrovert
16864,1.951671829602069,1.770595227310758,-0.45949058345358873,-1.476019789652496,1.8103727605800204,-1.1831181039762575,-1.7304623634717544,Introvert
16865,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,0.948199887980113,-0.5523724294656385,0.9478850633818006,1.3955627268481898,Extrovert
16866,0.6199807772354234,,-0.8226937864168118,-1.9608637251790177,1.8103727605800204,-1.8934524930956103,-1.383126242325094,Introvert
16867,-0.3787875120395608,-0.5647818228443071,1.7197286343257496,1.4330438235066347,-0.5523724294656385,0.9478850633818006,1.7428988479948502,Extrovert
16868,,1.770595227310758,-1.912303395306481,-1.476019789652496,1.8103727605800204,-1.4198962336827083,-1.0357901211784335,Introvert
